1314944762560667, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000004096.tif, gpu, 0, 411803, 1975, 0.99861, 5155, 

1314944763423602, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000004096.tif, gpu, 0, 402839, 1983, 0.972002, 5190, 

1314944764623893, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000004096.tif, gpu, 0, 391880, 1993, 0.30475, 4634, 156836, 9288, 1308, 468140, 9041696, 8993, 481, 284300, 8258, 1247, 370047, 170157, 1015888, 20119, 204794, 8121, 1133477, 30841, 2523658, 347529, 1034179, 

1314944782298066, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000004096.tif, gpu, 0, 397190, 1983, 0.999322, 5168, 

1314944783011131, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000012288.tif, gpu, 0, 392316, 1974, 0.999637, 5148, 

1314944783811940, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000008192.tif, gpu, 0, 406534, 1975, 0.99951, 5159, 

