1314945050252142, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, cpu, 0, 39804, 0.999546, 133754, 

1314945050757595, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, cpu, 0, 43972, 0.999207, 133234, 

1314945051271172, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, cpu, 0, 39673, 0.999066, 132935, 

1314945051780263, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, cpu, 0, 39711, 0.996199, 133574, 

1314945052279765, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, cpu, 0, 39801, 0.995589, 133721, 

1314945052784420, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, cpu, 0, 39518, 0.99826, 133087, 

1314945053283033, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, cpu, 0, 39561, 0.997071, 133497, 

1314945053693575, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, cpu, 0, 39587, 0.999882, 133360, 

1314945054104319, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, cpu, 0, 39933, 0.999845, 133157, 

1314945054515341, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, cpu, 0, 39708, 0.999924, 133932, 

1314945055014459, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, cpu, 0, 39815, 0.998955, 133948, 

1314945055600519, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, cpu, 0, 44317, 0.844795, 133137, 471969, 39822, 571111, 1111732, 23582, 1016779, 110742, 130587, 1005275, 23136, 65809, 11739, 1110568, 27096, 2218115, 90772, 

1314945065151398, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, cpu, 0, 39750, 0.999853, 132879, 

1314945065649943, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, cpu, 0, 39594, 0.997832, 133050, 

1314945066059354, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, cpu, 0, 39588, 0.999827, 133944, 

1314945066558942, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, cpu, 0, 39756, 0.999344, 134028, 

1314945067058478, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, cpu, 0, 39586, 0.992235, 133930, 

1314945067467744, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, cpu, 0, 39634, 0.999907, 133580, 

1314945067975407, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, cpu, 0, 39619, 0.997864, 133613, 

1314945068470356, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, cpu, 0, 39676, 0.999278, 133753, 

1314945068881095, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, cpu, 0, 38552, 0.999873, 133062, 

1314945069376216, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, cpu, 0, 39753, 0.994707, 132923, 

1314945069785994, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, cpu, 0, 39592, 0.999883, 133153, 

1314945070300062, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, cpu, 0, 39450, 0.977702, 133531, 

1314945070808465, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, cpu, 0, 39690, 0.985533, 132934, 

1314945071656824, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, cpu, 0, 39865, 0.246548, 133131, 472906, 39580, 571170, 2229267, 28245, 998999, 581815, 168107, 979305, 22958, 405773, 11668, 1128342, 31313, 2835700, 641253, 

1314945084369034, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, cpu, 0, 39776, 0.994492, 133172, 

1314945084904886, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, cpu, 0, 39583, 0.938357, 133266, 

1314945085411225, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, cpu, 0, 39529, 0.996981, 133000, 

1314945085820618, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, cpu, 0, 39578, 0.999867, 132921, 

1314945086231662, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, cpu, 0, 39566, 0.999784, 133060, 

1314945086735348, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, cpu, 0, 39374, 0.987064, 133102, 

1314945087143816, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, cpu, 0, 40232, 0.999904, 133035, 

1314945087554067, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, cpu, 0, 39424, 0.999608, 133869, 

1314945088247058, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, cpu, 0, 39576, 0.602258, 133284, 472112, 39580, 570866, 1597241, 23646, 987650, 207607, 144402, 972951, 22918, 130778, 11686, 1121049, 28743, 2376973, 210644, 

1314945098744968, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, cpu, 0, 39431, 0.99903, 132927, 

1314945099247800, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, cpu, 0, 39513, 0.994597, 133137, 

1314945100092356, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, cpu, 0, 39780, 0.307533, 133955, 473852, 39991, 570753, 2445582, 23577, 1023504, 398557, 156284, 1003656, 23078, 206432, 11672, 1119072, 30131, 2477048, 342934, 

1314945112033526, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, cpu, 0, 39501, 0.975699, 133255, 

1314945112679481, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, cpu, 0, 39658, 0.687578, 133406, 471939, 39583, 570274, 1266303, 23802, 990302, 150724, 139345, 977101, 22961, 107973, 11701, 1114692, 28280, 2365003, 174035, 

1314945122702500, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, cpu, 0, 39926, 0.999415, 132896, 

1314945123113288, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, cpu, 0, 39439, 0.999714, 133525, 

1314945123613314, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, cpu, 0, 39527, 0.995345, 133383, 

