aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225637259, gpu, 510, 3966, 0, 264, 649, 1, 4322, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225642805, gpu, 638, 3966, 0, 263, 635, 0.999883, 4406, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225648422, gpu, 766, 3966, 0, 264, 636, 1, 4449, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225654088, gpu, 894, 3966, 0, 267, 641, 0.999942, 4374, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225659701, gpu, 1022, 3966, 0, 269, 683, 0.999476, 4342, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225665322, gpu, 1150, 3966, 0, 268, 644, 1, 4296, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225670860, gpu, 1278, 3966, 0, 270, 678, 1, 4233, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225676365, gpu, 1406, 3966, 0, 309, 683, 0.999709, 4284, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225681955, gpu, 1534, 3966, 0, 328, 637, 0.999825, 4344, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225687585, gpu, 1662, 3966, 0, 266, 638, 0.999534, 4251, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225693053, gpu, 1790, 3966, 0, 262, 762, 0.999942, 4313, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225698708, gpu, 1918, 3966, 0, 286, 646, 0.999709, 4348, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225704322, gpu, 2046, 3966, 0, 316, 641, 1, 4489, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225710090, gpu, 2174, 3966, 0, 265, 741, 1, 4261, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225715672, gpu, 2302, 3966, 0, 265, 665, 1, 4299, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225721222, gpu, 2430, 3966, 0, 264, 642, 0.999184, 4207, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225726692, gpu, 2558, 3966, 0, 265, 676, 0.999534, 4255, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225732199, gpu, 2686, 3966, 0, 266, 635, 0.999476, 4294, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225737707, gpu, 2814, 3966, 0, 265, 635, 0.999767, 4299, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225743217, gpu, 2942, 3966, 0, 289, 675, 1, 4385, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225748879, gpu, 3070, 3966, 0, 264, 635, 1, 4326, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225754416, gpu, 3198, 3966, 0, 265, 635, 0.999242, 4446, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225760081, gpu, 3326, 3966, 0, 267, 668, 0.999359, 4235, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225765572, gpu, 3454, 3966, 0, 268, 680, 0.999767, 4198, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225771040, gpu, 3582, 3966, 0, 265, 680, 0.992424, 4298, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225776692, gpu, 3710, 3966, 0, 265, 680, 0.999592, 4273, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225782224, gpu, 3838, 3966, 0, 263, 636, 0.999242, 4492, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 2, 1316550225787932, gpu, 3966, 3966, 0, 265, 638, 0.973846, 4206, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550225978751, gpu, 0, 0, 0, 364, 685, 0.443871, 4284, 7243, 0, 1430, 654, 7667, 21448, 6, 12563, 1501, 608, 11157, 161, 246, 326, 243, 576, 63, 212, 31, 394, 34, 1381, 261, 968, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226040768, gpu, 124, 0, 0, 283, 669, 0.576147, 4357, 7121, 0, 1488, 665, 7770, 28630, 8, 13215, 1563, 678, 14720, 156, 245, 270, 248, 548, 72, 173, 28, 462, 36, 1521, 205, 983, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226113758, gpu, 252, 0, 0, 351, 683, 0.892881, 4671, 7279, 0, 1699, 668, 7782, 11532, 3, 13221, 1489, 607, 14484, 154, 246, 166, 178, 605, 56, 136, 29, 387, 27, 1348, 129, 984, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226169521, gpu, 380, 0, 0, 279, 649, 0.968026, 4265, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226175015, gpu, 508, 0, 0, 286, 639, 0.797404, 4397, 6950, 0, 1419, 697, 7955, 7882, 2, 13221, 1598, 607, 11169, 159, 246, 98, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226219199, gpu, 636, 0, 0, 280, 651, 0.446301, 4330, 6916, 0, 1422, 653, 7609, 18091, 5, 13221, 1604, 617, 17826, 156, 245, 134, 161, 584, 54, 68, 28, 381, 27, 832, 75, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226282009, gpu, 764, 0, 0, 279, 655, 0.0729167, 4318, 6810, 0, 1476, 684, 7633, 28318, 8, 13040, 1501, 606, 28443, 162, 246, 192, 209, 587, 59, 114, 27, 399, 32, 1368, 169, 1046, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226367424, gpu, 892, 0, 0, 299, 663, 0.0108623, 4307, 6975, 0, 1489, 653, 7687, 35621, 10, 13170, 1649, 661, 11268, 155, 284, 174, 197, 587, 54, 110, 29, 408, 32, 1474, 156, 970, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226443392, gpu, 1020, 0, 0, 277, 699, 0.00596034, 4347, 6912, 0, 1518, 667, 7656, 14974, 4, 12940, 1517, 609, 14997, 154, 244, 256, 277, 588, 54, 193, 27, 412, 31, 1467, 224, 930, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226502492, gpu, 1148, 0, 0, 274, 652, 0.0196635, 4311, 6942, 0, 1461, 712, 7533, 21155, 6, 13059, 1585, 607, 14538, 163, 251, 253, 240, 582, 59, 157, 27, 406, 34, 1386, 193, 1021, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226567121, gpu, 1276, 0, 0, 309, 690, 0.00027852, 4334, 15617, 0, 1465, 654, 7960, 32184, 9, 12942, 1526, 608, 14398, 154, 246, 288, 263, 581, 55, 231, 28, 452, 44, 1559, 339, 853, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226652036, gpu, 1404, 0, 0, 326, 649, 0, 4392, 15670, 0, 1455, 653, 7705, 45426, 13, 13205, 1536, 610, 14937, 155, 247, 314, 283, 686, 53, 268, 28, 450, 45, 1544, 316, 859, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226750718, gpu, 1532, 0, 0, 276, 671, 0, 4329, 15544, 0, 1445, 653, 7656, 44840, 13, 13199, 1659, 609, 14406, 154, 246, 248, 251, 608, 58, 203, 27, 434, 40, 1714, 274, 929, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226848079, gpu, 1660, 0, 0, 284, 656, 0, 4287, 12361, 0, 1560, 762, 7594, 14655, 4, 13213, 1494, 607, 14553, 153, 246, 223, 218, 564, 55, 161, 28, 479, 36, 1427, 197, 1159, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226911910, gpu, 1788, 0, 0, 286, 653, 0, 4365, 6806, 0, 1419, 705, 7744, 24906, 7, 13219, 1613, 669, 10955, 157, 246, 183, 205, 552, 57, 137, 27, 412, 35, 1405, 180, 1003, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550226976706, gpu, 1916, 0, 0, 281, 697, 0, 4276, 15976, 0, 1442, 654, 7596, 14788, 4, 13216, 1491, 607, 14684, 153, 245, 181, 197, 572, 53, 125, 27, 404, 32, 1434, 155, 951, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227043789, gpu, 2044, 0, 0, 277, 685, 0, 4451, 15941, 0, 1539, 662, 7648, 42592, 12, 13216, 1552, 628, 15168, 160, 247, 208, 214, 626, 145, 164, 28, 425, 38, 1492, 257, 936, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227139953, gpu, 2172, 0, 0, 283, 668, 0, 4348, 11993, 0, 1423, 652, 7695, 14510, 4, 13215, 1527, 608, 10947, 160, 291, 155, 182, 578, 60, 100, 28, 436, 32, 1372, 131, 1005, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227199218, gpu, 2300, 0, 0, 288, 657, 0, 4261, 15837, 0, 1581, 663, 7995, 92084, 27, 13221, 1550, 609, 15017, 160, 246, 262, 209, 594, 53, 133, 28, 412, 36, 1473, 162, 1178, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227344783, gpu, 2428, 0, 0, 335, 657, 5.57041e-05, 4308, 6844, 0, 1423, 657, 7564, 11548, 3, 13217, 1541, 630, 10847, 201, 246, 178, 201, 606, 60, 126, 27, 402, 33, 1404, 168, 953, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227395815, gpu, 2556, 0, 0, 279, 748, 0.000111408, 4266, 7061, 0, 1534, 656, 7888, 24709, 7, 13217, 1556, 609, 14643, 163, 247, 210, 208, 706, 59, 148, 28, 412, 74, 1473, 200, 935, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227464700, gpu, 2684, 0, 0, 295, 658, 0.000167112, 4334, 6891, 0, 1464, 652, 7716, 41632, 12, 13214, 1495, 606, 14345, 156, 245, 206, 236, 544, 57, 168, 85, 446, 39, 1436, 225, 909, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227549616, gpu, 2812, 0, 0, 289, 657, 0.000779857, 4240, 6956, 0, 1526, 652, 7777, 49282, 14, 13192, 1589, 607, 14571, 154, 245, 201, 212, 579, 53, 141, 28, 412, 35, 1406, 174, 932, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227642417, gpu, 2940, 0, 0, 286, 648, 0.000612745, 4436, 6797, 0, 1463, 711, 7589, 21423, 6, 13214, 1618, 608, 14591, 160, 246, 205, 207, 584, 57, 204, 27, 407, 34, 1426, 216, 973, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227707434, gpu, 3068, 0, 0, 318, 706, 0.000668449, 4542, 6869, 0, 1447, 654, 7626, 48797, 14, 13217, 1536, 608, 10952, 153, 245, 189, 206, 550, 55, 125, 27, 408, 35, 1431, 156, 942, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227796078, gpu, 3196, 0, 0, 276, 705, 0.000111408, 4523, 6963, 0, 1427, 654, 7733, 34847, 10, 13220, 1536, 608, 14637, 155, 245, 238, 254, 542, 59, 174, 28, 428, 39, 1444, 246, 901, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227874819, gpu, 3324, 0, 0, 282, 652, 0.00161542, 4627, 7568, 0, 1602, 668, 7739, 51824, 15, 13211, 1667, 685, 14656, 159, 246, 268, 222, 548, 57, 156, 27, 417, 37, 1432, 206, 916, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550227971559, gpu, 3452, 0, 0, 291, 680, 0.00027852, 4320, 6920, 0, 1421, 654, 7660, 21913, 6, 13221, 1655, 614, 14772, 154, 246, 207, 280, 570, 53, 157, 29, 417, 35, 1427, 220, 1038, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228037359, gpu, 3580, 0, 0, 279, 663, 0, 4332, 7122, 0, 1433, 669, 7932, 21733, 6, 13220, 1542, 623, 11155, 156, 246, 155, 180, 582, 60, 107, 28, 490, 32, 1377, 142, 991, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228099471, gpu, 3708, 0, 0, 327, 667, 0, 4436, 15983, 0, 1493, 663, 7857, 14889, 4, 13221, 1616, 607, 11084, 154, 245, 195, 210, 573, 51, 152, 28, 414, 38, 1438, 194, 1000, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228163882, gpu, 3836, 0, 0, 320, 671, 0, 4401, 6898, 0, 1516, 700, 7547, 21421, 6, 13221, 1613, 648, 11181, 159, 246, 156, 170, 581, 58, 96, 27, 390, 30, 1333, 127, 976, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228225222, gpu, 3964, 0, 0, 301, 666, 0.000114784, 4454, 6921, 0, 1512, 655, 7710, 38153, 11, 12769, 1660, 625, 15143, 211, 316, 179, 190, 569, 63, 112, 29, 380, 31, 1452, 184, 930, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228307745, gpu, 0, 124, 0, 298, 663, 0.00094697, 4492, 7106, 0, 1435, 712, 7691, 17964, 5, 13210, 1533, 671, 14598, 167, 246, 247, 242, 667, 66, 184, 30, 416, 37, 1393, 245, 921, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228369871, gpu, 124, 124, 0, 297, 750, 0.00665009, 4816, 14497, 0, 1509, 689, 7649, 14873, 4, 13680, 1592, 610, 14412, 218, 247, 295, 239, 584, 63, 157, 27, 428, 74, 1562, 391, 1715, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228437681, gpu, 252, 124, 0, 416, 942, 0.0264381, 6501, 9968, 0, 2182, 952, 9215, 24062, 5, 13613, 1787, 646, 14634, 154, 245, 197, 229, 641, 60, 145, 26, 417, 32, 1449, 174, 994, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228513818, gpu, 380, 124, 0, 343, 692, 0.286386, 4349, 11927, 0, 1428, 653, 7672, 42112, 12, 13664, 1571, 609, 14559, 154, 244, 169, 182, 568, 55, 103, 26, 409, 32, 1471, 132, 988, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228604338, gpu, 508, 124, 0, 285, 656, 0.620404, 4447, 7079, 0, 1424, 674, 7610, 24644, 7, 13687, 1525, 608, 11309, 194, 246, 139, 167, 591, 59, 71, 27, 502, 26, 896, 75, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228667663, gpu, 636, 124, 0, 283, 650, 0.400303, 4257, 6980, 0, 1422, 653, 7622, 11590, 3, 13689, 1560, 608, 10932, 154, 245, 99, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228714786, gpu, 764, 124, 0, 297, 645, 0.115755, 4350, 7000, 0, 1496, 653, 7660, 31505, 9, 13689, 1554, 607, 11051, 155, 246, 93, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228782164, gpu, 892, 124, 0, 276, 643, 0.0235727, 4306, 6921, 0, 1530, 757, 7673, 28038, 8, 13689, 1531, 611, 14792, 158, 245, 132, 162, 586, 53, 69, 27, 394, 84, 908, 76, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228852205, gpu, 1020, 124, 0, 282, 652, 0.027952, 4418, 6918, 0, 1480, 713, 7593, 14633, 4, 13688, 1487, 625, 14459, 156, 245, 169, 269, 663, 58, 112, 26, 405, 27, 1384, 150, 1089, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228910293, gpu, 1148, 124, 0, 287, 654, 0.0923443, 4450, 6955, 0, 1451, 714, 7629, 24922, 7, 13689, 1523, 608, 10955, 155, 246, 131, 165, 594, 58, 71, 27, 395, 27, 1338, 156, 1023, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550228974890, gpu, 1276, 124, 0, 282, 648, 0.0285467, 4896, 17229, 0, 2001, 931, 9082, 20408, 4, 13464, 2152, 841, 10973, 157, 246, 315, 304, 663, 59, 186, 27, 543, 40, 1539, 236, 974, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229049769, gpu, 1404, 124, 0, 285, 663, 0.00075692, 4396, 15930, 0, 1449, 727, 7877, 31176, 8, 13598, 1556, 620, 18596, 162, 247, 284, 243, 638, 62, 205, 27, 442, 39, 1645, 264, 988, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229138376, gpu, 1532, 124, 0, 298, 672, 0, 4345, 12132, 0, 1552, 657, 7619, 31141, 9, 13680, 1518, 681, 14486, 156, 246, 270, 251, 583, 59, 214, 27, 444, 39, 1658, 302, 919, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229218720, gpu, 1660, 124, 0, 302, 653, 0, 4331, 15897, 0, 1457, 654, 7730, 24706, 7, 13688, 1505, 687, 14709, 162, 246, 188, 201, 590, 57, 131, 27, 414, 32, 1422, 229, 973, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229296098, gpu, 1788, 124, 0, 287, 727, 0.00037846, 4381, 15662, 0, 1426, 652, 7618, 41412, 12, 13687, 1516, 658, 14698, 163, 247, 202, 208, 632, 60, 159, 27, 424, 36, 1431, 194, 980, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229390012, gpu, 1916, 124, 0, 333, 683, 0.00037846, 4343, 6868, 0, 1488, 697, 7777, 31917, 9, 13689, 1569, 608, 10993, 156, 245, 226, 220, 595, 55, 160, 27, 430, 36, 1448, 186, 1064, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229462206, gpu, 2044, 124, 0, 276, 643, 0.000162197, 4363, 15482, 0, 1427, 694, 7600, 11215, 3, 13649, 1562, 607, 14673, 156, 245, 222, 274, 587, 58, 180, 26, 434, 37, 1446, 214, 932, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229525627, gpu, 2172, 124, 0, 294, 702, 0, 4247, 15621, 0, 1470, 653, 7548, 21461, 6, 13687, 1656, 614, 14664, 161, 246, 222, 197, 599, 54, 118, 26, 470, 32, 1447, 178, 988, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229599368, gpu, 2300, 124, 0, 288, 657, 0, 4271, 15696, 0, 1428, 653, 7696, 27998, 8, 13689, 1561, 606, 11092, 155, 244, 151, 179, 586, 60, 109, 26, 408, 29, 1396, 147, 998, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229675875, gpu, 2428, 124, 0, 294, 757, 0.000540657, 4308, 6889, 0, 1491, 661, 7703, 38112, 11, 13679, 1711, 666, 14655, 158, 246, 199, 198, 596, 53, 127, 27, 415, 33, 1571, 177, 982, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550229757974, gpu, 2556, 124, 0, 284, 655, 0.000162197, 4373, 6948, 0, 1480, 715, 7705, 24606, 7, 13686, 1498, 697, 14554, 155, 245, 259, 284, 555, 60, 192, 26, 443, 37, 1483, 261, 917, 

