aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132476213, cpu, 1152, 256, 0, 45, 0.17157, 124, 297, 0, 68, 743, 312, 16384, 46, 711, 73, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132478652, cpu, 1280, 256, 0, 55, 0.225525, 125, 273, 0, 68, 836, 779, 16381, 47, 573, 141, 160, 530, 46, 100, 24, 391, 21, 1252, 127, 889, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132485209, cpu, 1408, 256, 0, 47, 0.0355225, 126, 271, 0, 68, 823, 2138, 16113, 48, 543, 176, 185, 539, 45, 141, 24, 428, 22, 1273, 166, 867, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132493245, cpu, 1536, 256, 0, 48, 0, 155, 272, 0, 68, 746, 321, 16316, 46, 541, 192, 211, 536, 121, 169, 25, 417, 24, 1294, 218, 841, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132499593, cpu, 1664, 256, 0, 44, 0, 125, 273, 0, 67, 745, 315, 16384, 46, 565, 147, 181, 553, 45, 123, 23, 399, 21, 1268, 178, 878, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132506064, cpu, 1792, 256, 0, 45, 0, 125, 348, 0, 68, 746, 512, 16380, 46, 544, 149, 177, 539, 45, 123, 24, 401, 22, 1239, 152, 873, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132512348, cpu, 1920, 256, 0, 46, 0, 125, 349, 0, 68, 772, 2409, 16383, 48, 607, 174, 199, 510, 46, 149, 23, 414, 24, 1289, 178, 828, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132520711, cpu, 2048, 256, 0, 45, 0, 125, 272, 0, 68, 746, 341, 16384, 46, 524, 111, 154, 520, 44, 107, 34, 389, 21, 1247, 118, 970, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132526920, cpu, 2176, 256, 0, 46, 0, 126, 273, 0, 67, 803, 1531, 16377, 48, 565, 158, 189, 589, 48, 127, 33, 405, 22, 1259, 153, 892, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132534588, cpu, 2304, 256, 0, 47, 0.000244141, 125, 273, 0, 68, 780, 3057, 16350, 48, 535, 183, 209, 516, 47, 161, 23, 419, 29, 1299, 207, 828, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132543547, cpu, 2432, 256, 0, 48, 6.10352e-05, 126, 272, 0, 67, 768, 379, 16382, 47, 517, 128, 176, 727, 64, 137, 40, 470, 23, 1248, 132, 866, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132549892, cpu, 2560, 256, 0, 50, 0.000183105, 133, 285, 0, 69, 746, 2343, 16376, 47, 548, 230, 215, 528, 46, 154, 24, 415, 25, 1369, 200, 840, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132558267, cpu, 2688, 256, 0, 57, 6.10352e-05, 126, 273, 0, 68, 746, 4588, 16380, 49, 559, 147, 180, 520, 46, 115, 23, 420, 23, 1331, 141, 865, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132568670, cpu, 2816, 256, 0, 47, 0.00012207, 126, 273, 0, 67, 747, 3066, 16361, 46, 539, 144, 170, 524, 45, 138, 26, 396, 21, 1243, 213, 874, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132577484, cpu, 2944, 256, 0, 46, 0.000183105, 125, 272, 0, 68, 763, 4105, 16375, 47, 558, 151, 179, 550, 45, 122, 24, 416, 23, 1257, 149, 948, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132587438, cpu, 3072, 256, 0, 47, 0.00134277, 126, 272, 0, 68, 746, 1949, 16379, 48, 570, 136, 171, 576, 47, 107, 23, 393, 22, 1208, 131, 908, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132595452, cpu, 3200, 256, 0, 46, 0.000183105, 126, 273, 0, 67, 818, 316, 16383, 47, 509, 123, 175, 502, 45, 100, 23, 392, 21, 1236, 123, 874, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132601372, cpu, 3328, 256, 0, 45, 0.000305176, 126, 372, 0, 68, 746, 2965, 16383, 48, 529, 234, 198, 522, 45, 140, 24, 407, 24, 1284, 204, 845, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132610303, cpu, 3456, 256, 0, 45, 0.000244141, 126, 349, 0, 68, 745, 2394, 16366, 48, 543, 168, 191, 583, 47, 140, 24, 406, 22, 1342, 192, 854, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132618711, cpu, 3584, 256, 0, 44, 0.000305176, 126, 272, 0, 68, 746, 1809, 16381, 46, 534, 201, 216, 515, 45, 175, 24, 422, 25, 1318, 223, 826, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132626836, cpu, 3712, 256, 0, 46, 0.00012207, 126, 273, 0, 67, 746, 327, 16381, 46, 576, 177, 203, 548, 45, 153, 24, 413, 24, 1292, 200, 850, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132633472, cpu, 3840, 256, 0, 45, 0.000610352, 126, 348, 0, 68, 746, 342, 16383, 46, 568, 172, 190, 615, 46, 144, 24, 407, 24, 1280, 224, 865, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132639859, cpu, 3968, 256, 0, 53, 6.10352e-05, 126, 272, 0, 67, 761, 440, 16383, 46, 530, 155, 185, 514, 45, 138, 23, 401, 22, 1259, 178, 891, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132646489, cpu, 0, 384, 0, 52, 0.000488281, 126, 349, 0, 68, 745, 1273, 16378, 46, 532, 144, 165, 529, 45, 102, 24, 392, 21, 1232, 128, 887, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132653457, cpu, 128, 384, 0, 47, 6.10352e-05, 126, 349, 0, 68, 745, 2310, 16354, 48, 536, 149, 178, 517, 45, 121, 23, 399, 22, 1288, 174, 863, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132661588, cpu, 256, 384, 0, 45, 0.00152588, 126, 273, 0, 68, 746, 2547, 16353, 48, 567, 134, 172, 586, 47, 107, 23, 397, 21, 1259, 144, 862, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132669866, cpu, 384, 384, 0, 46, 0.00494385, 126, 272, 0, 67, 746, 2418, 16218, 48, 538, 135, 170, 530, 45, 107, 23, 395, 22, 1339, 139, 868, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132678003, cpu, 512, 384, 0, 45, 0.0706177, 126, 272, 0, 68, 746, 490, 16003, 46, 608, 264, 251, 548, 44, 193, 40, 428, 26, 1314, 215, 831, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132685036, cpu, 640, 384, 0, 46, 0.337646, 125, 273, 0, 68, 766, 485, 16277, 48, 587, 306, 314, 510, 45, 234, 24, 433, 27, 1341, 239, 882, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132691895, cpu, 768, 384, 0, 45, 0.195312, 126, 274, 0, 67, 746, 313, 16384, 46, 515, 70, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132694116, cpu, 896, 384, 0, 46, 0.0443115, 124, 272, 0, 67, 762, 691, 16348, 88, 649, 124, 158, 543, 46, 97, 24, 429, 24, 1236, 123, 885, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132700616, cpu, 1024, 384, 0, 48, 0.0365601, 126, 274, 0, 68, 748, 2961, 16229, 46, 563, 146, 177, 513, 46, 207, 27, 400, 23, 1252, 148, 870, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132709382, cpu, 1152, 384, 0, 48, 0.181824, 125, 273, 0, 68, 748, 636, 16378, 46, 539, 128, 176, 502, 44, 94, 24, 388, 21, 1225, 117, 889, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132715982, cpu, 1280, 384, 0, 55, 0.269531, 126, 346, 0, 89, 750, 453, 16074, 46, 545, 151, 194, 532, 45, 143, 27, 398, 22, 1243, 183, 864, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132722303, cpu, 1408, 384, 0, 46, 0.0131836, 140, 355, 0, 68, 747, 828, 15854, 47, 542, 219, 236, 528, 45, 183, 23, 545, 27, 1331, 280, 812, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132729409, cpu, 1536, 384, 0, 46, 0, 167, 349, 0, 68, 748, 2338, 16383, 47, 564, 197, 196, 543, 45, 160, 24, 414, 23, 1404, 249, 1031, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132738144, cpu, 1664, 384, 0, 46, 0, 126, 349, 0, 68, 747, 3002, 16384, 48, 527, 184, 196, 520, 46, 159, 24, 412, 24, 1283, 360, 948, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132747319, cpu, 1792, 384, 0, 46, 0, 125, 273, 0, 67, 769, 317, 16380, 47, 539, 151, 187, 526, 46, 127, 24, 403, 23, 1249, 156, 865, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132753764, cpu, 1920, 384, 0, 48, 0, 125, 272, 0, 68, 748, 1278, 16384, 46, 615, 164, 214, 527, 47, 143, 24, 443, 25, 1273, 214, 852, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132761019, cpu, 2048, 384, 0, 48, 0.000732422, 126, 273, 0, 67, 749, 1596, 16372, 48, 540, 140, 180, 526, 46, 118, 23, 401, 23, 1345, 171, 1070, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132768623, cpu, 2176, 384, 0, 48, 6.10352e-05, 126, 273, 0, 68, 749, 2374, 16382, 48, 557, 150, 181, 538, 45, 122, 24, 403, 22, 1245, 150, 947, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132776911, cpu, 2304, 384, 0, 47, 0, 126, 273, 0, 80, 783, 353, 16383, 47, 533, 143, 273, 525, 46, 119, 24, 400, 23, 1292, 146, 861, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132783522, cpu, 2432, 384, 0, 46, 0, 126, 272, 0, 68, 748, 3430, 16373, 48, 538, 169, 198, 519, 45, 138, 24, 406, 24, 1268, 166, 843, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132792702, cpu, 2560, 384, 0, 53, 0, 130, 349, 0, 68, 768, 377, 16384, 47, 538, 153, 186, 523, 44, 120, 24, 477, 23, 1236, 167, 863, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132798953, cpu, 2688, 384, 0, 55, 0.000671387, 126, 272, 0, 68, 748, 2871, 16363, 47, 555, 159, 186, 515, 45, 134, 24, 405, 23, 1355, 165, 854, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132807679, cpu, 2816, 384, 0, 45, 6.10352e-05, 126, 296, 0, 68, 749, 2558, 16382, 46, 544, 127, 162, 544, 46, 100, 23, 390, 21, 1247, 140, 887, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132816288, cpu, 2944, 384, 0, 45, 0.000854492, 203, 273, 0, 67, 749, 3704, 16380, 48, 539, 150, 179, 526, 46, 125, 24, 400, 23, 1262, 151, 865, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132825775, cpu, 3072, 384, 0, 45, 6.10352e-05, 125, 273, 0, 67, 827, 2150, 16383, 48, 545, 160, 185, 529, 45, 129, 23, 406, 23, 1273, 160, 854, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132833763, cpu, 3200, 384, 0, 45, 0.00201416, 125, 273, 0, 68, 748, 447, 16361, 46, 529, 170, 274, 513, 46, 132, 24, 410, 24, 1328, 172, 836, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132840079, cpu, 3328, 384, 0, 44, 0.00183105, 126, 272, 0, 68, 748, 347, 16379, 46, 567, 157, 197, 546, 45, 128, 24, 430, 24, 1252, 157, 856, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132846602, cpu, 3456, 384, 0, 48, 0.000183105, 126, 272, 0, 67, 749, 331, 16380, 46, 566, 193, 207, 525, 45, 152, 23, 415, 25, 1281, 220, 834, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132853241, cpu, 3584, 384, 0, 48, 0, 125, 273, 0, 68, 785, 382, 16383, 46, 560, 167, 187, 619, 50, 128, 24, 401, 23, 1241, 155, 899, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132859546, cpu, 3712, 384, 0, 47, 0.000610352, 126, 274, 0, 68, 748, 903, 16382, 46, 526, 154, 182, 511, 44, 130, 24, 412, 23, 1263, 166, 859, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132866521, cpu, 3840, 384, 0, 45, 0.000244141, 126, 273, 0, 67, 776, 521, 16378, 47, 565, 176, 197, 547, 47, 141, 24, 410, 23, 1268, 228, 844, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132873344, cpu, 3968, 384, 0, 54, 0, 126, 272, 0, 68, 748, 353, 16384, 46, 521, 150, 179, 509, 120, 134, 24, 402, 24, 1240, 158, 891, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132879468, cpu, 0, 512, 0, 51, 0, 132, 304, 0, 68, 749, 866, 16374, 48, 536, 179, 207, 511, 45, 143, 23, 409, 24, 1257, 188, 827, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132886532, cpu, 128, 512, 0, 44, 0.000732422, 126, 273, 0, 67, 750, 3244, 16261, 48, 551, 116, 167, 546, 45, 91, 23, 451, 22, 1244, 121, 892, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132895875, cpu, 256, 512, 0, 44, 6.10352e-05, 172, 402, 0, 85, 752, 1961, 16380, 47, 561, 143, 185, 523, 47, 125, 23, 404, 22, 1253, 170, 1035, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132903937, cpu, 384, 512, 0, 45, 0.00317383, 126, 274, 0, 67, 750, 1097, 16364, 46, 649, 169, 196, 520, 46, 130, 24, 407, 23, 1266, 176, 853, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132910923, cpu, 512, 512, 0, 45, 0.00134277, 126, 272, 0, 68, 749, 343, 16331, 46, 873, 181, 220, 540, 46, 152, 24, 408, 24, 1521, 204, 854, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132917733, cpu, 640, 512, 0, 47, 0.0010376, 126, 272, 0, 67, 750, 318, 16377, 46, 582, 153, 207, 527, 46, 136, 26, 398, 22, 1250, 139, 870, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132924160, cpu, 768, 512, 0, 47, 0.0512085, 125, 273, 0, 67, 750, 446, 16380, 46, 640, 150, 190, 543, 45, 97, 23, 387, 21, 1233, 116, 1060, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132930524, cpu, 896, 512, 0, 47, 0.0217285, 125, 273, 0, 84, 775, 450, 16197, 47, 561, 202, 200, 544, 48, 125, 23, 401, 23, 1264, 148, 932, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132936917, cpu, 1024, 512, 0, 45, 0.00604248, 126, 272, 0, 68, 750, 359, 16070, 47, 528, 161, 197, 546, 47, 138, 24, 407, 22, 1242, 161, 850, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132943402, cpu, 1152, 512, 0, 45, 0.0519409, 125, 272, 0, 68, 749, 542, 16367, 48, 548, 165, 189, 613, 47, 161, 26, 405, 23, 1280, 163, 854, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132949828, cpu, 1280, 512, 0, 54, 0.368591, 138, 307, 0, 68, 751, 698, 16378, 46, 560, 147, 186, 530, 45, 111, 23, 389, 21, 1232, 133, 886, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132956670, cpu, 1408, 512, 0, 51, 0.0384521, 126, 314, 0, 69, 750, 1641, 16106, 46, 543, 203, 207, 532, 46, 159, 24, 417, 25, 1299, 201, 835, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132964629, cpu, 1536, 512, 0, 50, 0.000244141, 126, 273, 0, 67, 751, 1928, 16305, 65, 569, 150, 173, 556, 46, 128, 23, 402, 22, 1286, 157, 866, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132972373, cpu, 1664, 512, 0, 48, 0, 126, 347, 0, 68, 749, 2843, 16383, 48, 549, 175, 184, 539, 45, 146, 24, 405, 23, 1244, 173, 882, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132981097, cpu, 1792, 512, 0, 46, 0, 125, 273, 0, 67, 933, 1567, 16382, 48, 519, 188, 180, 508, 46, 130, 24, 403, 23, 1340, 159, 852, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132988651, cpu, 1920, 512, 0, 47, 0, 126, 348, 0, 68, 749, 2315, 16384, 48, 532, 189, 206, 511, 45, 160, 24, 415, 24, 1294, 201, 1040, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550132997098, cpu, 2048, 512, 0, 48, 0, 125, 348, 0, 68, 749, 580, 16383, 48, 532, 168, 190, 536, 46, 152, 23, 452, 24, 1297, 242, 838, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133004010, cpu, 2176, 512, 0, 48, 0, 125, 272, 0, 67, 750, 324, 16384, 46, 527, 131, 274, 510, 47, 112, 24, 397, 22, 1259, 166, 871, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133010103, cpu, 2304, 512, 0, 48, 0, 126, 272, 0, 67, 772, 342, 16380, 47, 542, 128, 168, 529, 46, 99, 23, 394, 23, 1275, 148, 873, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133016505, cpu, 2432, 512, 0, 48, 6.10352e-05, 126, 273, 0, 68, 749, 1224, 16381, 46, 541, 126, 163, 551, 48, 94, 24, 390, 21, 1213, 120, 884, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133023488, cpu, 2560, 512, 0, 47, 0, 125, 272, 0, 68, 750, 357, 16375, 46, 536, 142, 180, 604, 47, 115, 24, 397, 23, 1240, 152, 873, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133029589, cpu, 2688, 512, 0, 54, 0.000305176, 125, 273, 0, 67, 785, 318, 16375, 70, 551, 144, 182, 550, 47, 102, 24, 394, 22, 1249, 125, 868, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133036033, cpu, 2816, 512, 0, 47, 0.000915527, 126, 352, 0, 68, 750, 3105, 16373, 47, 541, 164, 213, 525, 46, 136, 24, 423, 24, 1291, 165, 848, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550133045032, cpu, 2944, 512, 0, 46, 0, 125, 273, 0, 67, 749, 1427, 16382, 48, 541, 140, 176, 519, 45, 102, 24, 396, 22, 1238, 127, 922, 
